samples,times,losses,model
70300,409,0.9624000191688538,MabExp3
70400,409,0.9628000259399414,MabExp3
70500,410,0.9631999731063843,MabExp3
70600,410,0.9629999995231628,MabExp3
70700,411,0.9628000259399414,MabExp3
70800,412,0.9631999731063843,MabExp3
70900,412,0.9639999866485596,MabExp3
71000,413,0.9632999897003174,MabExp3
71100,413,0.9632999897003174,MabExp3
71200,414,0.963699996471405,MabExp3
71300,415,0.9638000130653381,MabExp3
71400,415,0.9646000266075134,MabExp3
71500,416,0.9646000266075134,MabExp3
71600,416,0.9645000100135803,MabExp3
71700,417,0.9642999768257141,MabExp3
71800,418,0.964900016784668,MabExp3
71900,418,0.9649999737739563,MabExp3
72000,419,0.9646000266075134,MabExp3
72100,419,0.9639999866485596,MabExp3
72200,420,0.963699996471405,MabExp3
72300,420,0.9625999927520752,MabExp3
72400,421,0.9625999927520752,MabExp3
72500,422,0.9621000289916992,MabExp3
72600,422,0.961899995803833,MabExp3
72700,423,0.9621999859809875,MabExp3
72800,423,0.9628999829292297,MabExp3
72900,424,0.9632999897003174,MabExp3
73000,424,0.9643999934196472,MabExp3
73100,425,0.965399980545044,MabExp3
73200,426,0.9646999835968018,MabExp3
73300,426,0.9646000266075134,MabExp3
73400,427,0.9639000296592712,MabExp3
73500,427,0.9631999731063843,MabExp3
73600,428,0.9621000289916992,MabExp3
73700,429,0.9614999890327454,MabExp3
73800,429,0.9617999792098999,MabExp3
73900,430,0.9621000289916992,MabExp3
74000,430,0.9629999995231628,MabExp3
74100,431,0.9635999798774719,MabExp3
74200,431,0.9648000001907349,MabExp3
74300,432,0.9663000106811523,MabExp3
74400,433,0.9664999842643738,MabExp3
74500,433,0.965399980545044,MabExp3
74600,434,0.9642000198364258,MabExp3
74700,434,0.9629999995231628,MabExp3
74800,435,0.9617000222206116,MabExp3
74900,436,0.9599000215530396,MabExp3
75000,436,0.9599999785423279,MabExp3
75100,437,0.9602000117301941,MabExp3
75200,437,0.9609000086784363,MabExp3
75300,438,0.9611999988555908,MabExp3
75400,438,0.9611999988555908,MabExp3
75500,439,0.9624999761581421,MabExp3
75600,440,0.9634000062942505,MabExp3
75700,440,0.963699996471405,MabExp3
75800,441,0.9635000228881836,MabExp3
75900,441,0.9634000062942505,MabExp3
76000,442,0.9639000296592712,MabExp3
76100,442,0.9634000062942505,MabExp3
76200,443,0.963100016117096,MabExp3
76300,444,0.9624999761581421,MabExp3
76400,444,0.9621000289916992,MabExp3
76500,445,0.9617999792098999,MabExp3
76600,445,0.9623000025749207,MabExp3
76700,446,0.961899995803833,MabExp3
76800,447,0.9621000289916992,MabExp3
76900,447,0.9611999988555908,MabExp3
77000,448,0.9613000154495239,MabExp3
77100,448,0.9635000228881836,MabExp3
77200,449,0.9646999835968018,MabExp3
77300,449,0.9653000235557556,MabExp3
77400,450,0.9656999707221985,MabExp3
77500,451,0.9650999903678894,MabExp3
77600,451,0.9646999835968018,MabExp3
77700,452,0.9645000100135803,MabExp3
77800,452,0.9646000266075134,MabExp3
77900,453,0.9639999866485596,MabExp3
78000,453,0.9629999995231628,MabExp3
78100,454,0.9635000228881836,MabExp3
78200,454,0.963699996471405,MabExp3
78300,455,0.9649999737739563,MabExp3
78400,456,0.9639000296592712,MabExp3
78500,456,0.9642999768257141,MabExp3
78600,457,0.9632999897003174,MabExp3
78700,457,0.9632999897003174,MabExp3
78800,458,0.9629999995231628,MabExp3
78900,459,0.9638000130653381,MabExp3
79000,459,0.9641000032424927,MabExp3
79100,460,0.9643999934196472,MabExp3
79200,461,0.9643999934196472,MabExp3
79300,461,0.9642999768257141,MabExp3
79400,462,0.9646000266075134,MabExp3
79500,462,0.9645000100135803,MabExp3
79600,463,0.9643999934196472,MabExp3
79700,463,0.963699996471405,MabExp3
79800,464,0.9639999866485596,MabExp3
79900,465,0.9638000130653381,MabExp3
80000,465,0.9639000296592712,MabExp3
80100,466,0.9646000266075134,MabExp3
80200,466,0.964900016784668,MabExp3
80300,467,0.9661999940872192,MabExp3
80400,467,0.9663000106811523,MabExp3
80500,468,0.9660000205039978,MabExp3
80600,469,0.9663000106811523,MabExp3
80700,469,0.9656000137329102,MabExp3
80800,470,0.965399980545044,MabExp3
80900,470,0.965399980545044,MabExp3
81000,471,0.9660999774932861,MabExp3
81100,472,0.9661999940872192,MabExp3
81200,472,0.9664999842643738,MabExp3
81300,473,0.9664000272750854,MabExp3
81400,473,0.9667999744415283,MabExp3
81500,474,0.9664999842643738,MabExp3
81600,475,0.96670001745224,MabExp3
81700,475,0.9670000076293945,MabExp3
81800,476,0.9666000008583069,MabExp3
81900,476,0.9660999774932861,MabExp3
82000,477,0.965499997138977,MabExp3
82100,477,0.965399980545044,MabExp3
82200,478,0.9660999774932861,MabExp3
82300,479,0.9663000106811523,MabExp3
82400,479,0.9661999940872192,MabExp3
82500,480,0.9674999713897705,MabExp3
82600,480,0.9679999947547913,MabExp3
82700,481,0.9677000045776367,MabExp3
82800,481,0.9674999713897705,MabExp3
82900,482,0.9672999978065491,MabExp3
83000,483,0.967199981212616,MabExp3
83100,483,0.9672999978065491,MabExp3
83200,484,0.9670000076293945,MabExp3
83300,484,0.967199981212616,MabExp3
83400,485,0.96670001745224,MabExp3
83500,486,0.9661999940872192,MabExp3
83600,486,0.9664000272750854,MabExp3
83700,487,0.9670000076293945,MabExp3
83800,487,0.9666000008583069,MabExp3
83900,488,0.9667999744415283,MabExp3
84000,488,0.9667999744415283,MabExp3
84100,489,0.967199981212616,MabExp3
84200,490,0.9659000039100647,MabExp3
84300,490,0.9650999903678894,MabExp3
84400,491,0.9646999835968018,MabExp3
84500,491,0.9642999768257141,MabExp3
84600,492,0.964900016784668,MabExp3
84700,492,0.9642999768257141,MabExp3
84800,493,0.9649999737739563,MabExp3
84900,494,0.9649999737739563,MabExp3
85000,494,0.9657999873161316,MabExp3
85100,495,0.967199981212616,MabExp3
85200,495,0.9677000045776367,MabExp3
85300,496,0.9682999849319458,MabExp3
85400,496,0.9684000015258789,MabExp3
85500,497,0.9686999917030334,MabExp3
85600,498,0.968999981880188,MabExp3
85700,498,0.9690999984741211,MabExp3
85800,499,0.968999981880188,MabExp3
85900,499,0.9685999751091003,MabExp3
86000,500,0.9685999751091003,MabExp3
86100,500,0.9684000015258789,MabExp3
86200,501,0.9688000082969666,MabExp3
86300,502,0.9689000248908997,MabExp3
86400,502,0.9675999879837036,MabExp3
86500,503,0.9663000106811523,MabExp3
86600,503,0.9656999707221985,MabExp3
86700,504,0.964900016784668,MabExp3
86800,504,0.9660000205039978,MabExp3
86900,505,0.9679999947547913,MabExp3
87000,506,0.968999981880188,MabExp3
87100,506,0.9686999917030334,MabExp3
87200,507,0.968500018119812,MabExp3
87300,507,0.9682000279426575,MabExp3
87400,508,0.9677000045776367,MabExp3
87500,508,0.9675999879837036,MabExp3
87600,509,0.9670000076293945,MabExp3
87700,510,0.9666000008583069,MabExp3
87800,510,0.9670000076293945,MabExp3
87900,511,0.96670001745224,MabExp3
88000,511,0.9668999910354614,MabExp3
88100,512,0.9674999713897705,MabExp3
88200,513,0.9677000045776367,MabExp3
88300,513,0.9674000144004822,MabExp3
88400,514,0.9682000279426575,MabExp3
88500,514,0.9684000015258789,MabExp3
88600,515,0.9688000082969666,MabExp3
88700,515,0.9681000113487244,MabExp3
88800,516,0.9682000279426575,MabExp3
88900,517,0.9678999781608582,MabExp3
89000,517,0.9684000015258789,MabExp3
89100,518,0.9682999849319458,MabExp3
89200,518,0.9689000248908997,MabExp3
89300,519,0.9697999954223633,MabExp3
89400,519,0.9697999954223633,MabExp3
89500,520,0.9690999984741211,MabExp3
89600,521,0.9686999917030334,MabExp3
89700,521,0.9684000015258789,MabExp3
89800,522,0.9675999879837036,MabExp3
89900,522,0.967199981212616,MabExp3
90000,523,0.9668999910354614,MabExp3
90100,523,0.9661999940872192,MabExp3
90200,524,0.9660999774932861,MabExp3
90300,525,0.9663000106811523,MabExp3
90400,525,0.9666000008583069,MabExp3
90500,526,0.9666000008583069,MabExp3
90600,526,0.9660999774932861,MabExp3
90700,527,0.9661999940872192,MabExp3
90800,527,0.9660000205039978,MabExp3
90900,528,0.9661999940872192,MabExp3
91000,528,0.9660000205039978,MabExp3
91100,529,0.9660000205039978,MabExp3
91200,530,0.9661999940872192,MabExp3
91300,530,0.9666000008583069,MabExp3
91400,531,0.967199981212616,MabExp3
91500,531,0.967199981212616,MabExp3
91600,532,0.9674999713897705,MabExp3
91700,533,0.9674000144004822,MabExp3
91800,533,0.9674000144004822,MabExp3
91900,534,0.9672999978065491,MabExp3
92000,534,0.9678999781608582,MabExp3
92100,535,0.9684000015258789,MabExp3
92200,535,0.968500018119812,MabExp3
92300,536,0.9681000113487244,MabExp3
92400,537,0.9679999947547913,MabExp3
92500,537,0.9674000144004822,MabExp3
92600,538,0.9664000272750854,MabExp3
92700,538,0.9660000205039978,MabExp3
92800,539,0.9656999707221985,MabExp3
92900,539,0.965399980545044,MabExp3
93000,540,0.965399980545044,MabExp3
93100,541,0.965399980545044,MabExp3
93200,541,0.9656000137329102,MabExp3
93300,542,0.9668999910354614,MabExp3
93400,542,0.9672999978065491,MabExp3
93500,543,0.9674000144004822,MabExp3
93600,543,0.9678999781608582,MabExp3
93700,544,0.9682999849319458,MabExp3
93800,545,0.9699000120162964,MabExp3
93900,545,0.9697999954223633,MabExp3
94000,546,0.9700000286102295,MabExp3
94100,546,0.9692000150680542,MabExp3
94200,547,0.9678999781608582,MabExp3
94300,548,0.9660999774932861,MabExp3
94400,548,0.9659000039100647,MabExp3
94500,549,0.9656999707221985,MabExp3
94600,549,0.9657999873161316,MabExp3
94700,550,0.9650999903678894,MabExp3
94800,550,0.9638000130653381,MabExp3
94900,551,0.9635999798774719,MabExp3
95000,551,0.9625999927520752,MabExp3
95100,552,0.9635000228881836,MabExp3
95200,553,0.9642999768257141,MabExp3
95300,553,0.9661999940872192,MabExp3
95400,554,0.9675999879837036,MabExp3
95500,554,0.9679999947547913,MabExp3
95600,555,0.9677000045776367,MabExp3
95700,556,0.9671000242233276,MabExp3
95800,556,0.9659000039100647,MabExp3
95900,557,0.9646000266075134,MabExp3
96000,557,0.9643999934196472,MabExp3
96100,558,0.9639000296592712,MabExp3
96200,558,0.9642999768257141,MabExp3
96300,559,0.963699996471405,MabExp3
96400,560,0.963699996471405,MabExp3
96500,560,0.963699996471405,MabExp3
96600,561,0.963699996471405,MabExp3
96700,561,0.9642999768257141,MabExp3
96800,562,0.9650999903678894,MabExp3
96900,562,0.965499997138977,MabExp3
97000,563,0.9656999707221985,MabExp3
97100,564,0.96670001745224,MabExp3
97200,564,0.9678000211715698,MabExp3
97300,565,0.9677000045776367,MabExp3
97400,565,0.9679999947547913,MabExp3
97500,566,0.9682000279426575,MabExp3
97600,567,0.9684000015258789,MabExp3
97700,567,0.9681000113487244,MabExp3
97800,568,0.9682999849319458,MabExp3
97900,568,0.9682999849319458,MabExp3
98000,569,0.9685999751091003,MabExp3
98100,569,0.9688000082969666,MabExp3
98200,570,0.9690999984741211,MabExp3
98300,571,0.9692999720573425,MabExp3
98400,571,0.9693999886512756,MabExp3
98500,572,0.9692999720573425,MabExp3
98600,572,0.968500018119812,MabExp3
98700,573,0.9681000113487244,MabExp3
98800,573,0.9677000045776367,MabExp3
98900,574,0.9674999713897705,MabExp3
99000,575,0.96670001745224,MabExp3
99100,575,0.9659000039100647,MabExp3
99200,576,0.9653000235557556,MabExp3
99300,576,0.9660999774932861,MabExp3
99400,577,0.9677000045776367,MabExp3
99500,577,0.9679999947547913,MabExp3
99600,578,0.968999981880188,MabExp3
99700,579,0.9690999984741211,MabExp3
99800,579,0.9678999781608582,MabExp3
99900,580,0.9670000076293945,MabExp3
100000,580,0.9666000008583069,MabExp3
100100,581,0.9667999744415283,MabExp3
100200,581,0.9663000106811523,MabExp3
100300,582,0.9675999879837036,MabExp3
100400,583,0.9685999751091003,MabExp3
100500,583,0.9700999855995178,MabExp3
100600,584,0.9704999923706055,MabExp3
100700,584,0.9707000255584717,MabExp3
100800,585,0.9714000225067139,MabExp3
100900,586,0.9714999794960022,MabExp3
101000,586,0.9707000255584717,MabExp3
101100,587,0.9708999991416931,MabExp3
101200,587,0.9710000157356262,MabExp3
101300,588,0.9707000255584717,MabExp3
101400,588,0.9700000286102295,MabExp3
101500,589,0.9697999954223633,MabExp3
101600,590,0.9702000021934509,MabExp3
101700,590,0.970300018787384,MabExp3
101800,591,0.97079998254776,MabExp3
101900,591,0.9708999991416931,MabExp3
102000,592,0.9706000089645386,MabExp3
102100,592,0.9713000059127808,MabExp3
102200,593,0.9718000292778015,MabExp3
102300,594,0.972100019454956,MabExp3
102400,594,0.9721999764442444,MabExp3
102500,595,0.9714000225067139,MabExp3
102600,595,0.9715999960899353,MabExp3
102700,596,0.9717000126838684,MabExp3
102800,597,0.9711999893188477,MabExp3
102900,597,0.9710000157356262,MabExp3
103000,598,0.9704999923706055,MabExp3
103100,598,0.9706000089645386,MabExp3
103200,599,0.9706000089645386,MabExp3
103300,599,0.9714000225067139,MabExp3
103400,600,0.972100019454956,MabExp3
103500,601,0.9718999862670898,MabExp3
103600,602,0.9724000096321106,MabExp3
103700,602,0.9725000262260437,MabExp3
103800,603,0.9725000262260437,MabExp3
103900,603,0.972100019454956,MabExp3
104000,604,0.972100019454956,MabExp3
104100,604,0.9718999862670898,MabExp3
104200,605,0.9710000157356262,MabExp3
104300,606,0.9714000225067139,MabExp3
104400,606,0.9714000225067139,MabExp3
104500,607,0.9713000059127808,MabExp3
104600,607,0.9710999727249146,MabExp3
104700,608,0.9710999727249146,MabExp3
104800,609,0.9710000157356262,MabExp3
104900,609,0.9704999923706055,MabExp3
105000,610,0.9704999923706055,MabExp3
105100,610,0.970300018787384,MabExp3
105200,611,0.9692000150680542,MabExp3
105300,611,0.968999981880188,MabExp3
105400,612,0.9692999720573425,MabExp3
105500,613,0.9690999984741211,MabExp3
105600,613,0.9699000120162964,MabExp3
105700,614,0.970300018787384,MabExp3
105800,614,0.9703999757766724,MabExp3
105900,615,0.9702000021934509,MabExp3
106000,615,0.9702000021934509,MabExp3
106100,616,0.9700000286102295,MabExp3
106200,617,0.970300018787384,MabExp3
106300,617,0.9713000059127808,MabExp3
106400,618,0.9714000225067139,MabExp3
106500,618,0.97079998254776,MabExp3
106600,619,0.9708999991416931,MabExp3
106700,620,0.9704999923706055,MabExp3
106800,620,0.9702000021934509,MabExp3
106900,621,0.9696999788284302,MabExp3
107000,621,0.9700000286102295,MabExp3
107100,622,0.9696999788284302,MabExp3
107200,623,0.968999981880188,MabExp3
107300,623,0.9693999886512756,MabExp3
107400,624,0.9688000082969666,MabExp3
107500,624,0.9690999984741211,MabExp3
107600,625,0.9681000113487244,MabExp3
107700,626,0.9664999842643738,MabExp3
107800,626,0.9670000076293945,MabExp3
107900,627,0.967199981212616,MabExp3
108000,627,0.9672999978065491,MabExp3
108100,628,0.9678000211715698,MabExp3
108200,628,0.9678999781608582,MabExp3
108300,629,0.9677000045776367,MabExp3
108400,630,0.9678000211715698,MabExp3
108500,630,0.968500018119812,MabExp3
108600,631,0.9697999954223633,MabExp3
108700,631,0.9702000021934509,MabExp3
108800,632,0.9699000120162964,MabExp3
108900,633,0.9692000150680542,MabExp3
109000,633,0.9699000120162964,MabExp3
109100,634,0.9699000120162964,MabExp3
109200,634,0.9704999923706055,MabExp3
109300,635,0.9710000157356262,MabExp3
109400,636,0.9717000126838684,MabExp3
109500,636,0.9721999764442444,MabExp3
109600,637,0.9718000292778015,MabExp3
109700,637,0.9715999960899353,MabExp3
109800,638,0.9715999960899353,MabExp3
109900,638,0.9700999855995178,MabExp3
110000,639,0.9697999954223633,MabExp3
110100,640,0.9693999886512756,MabExp3
110200,640,0.9690999984741211,MabExp3
110300,641,0.9696000218391418,MabExp3
110400,641,0.9695000052452087,MabExp3
110500,642,0.9702000021934509,MabExp3
110600,643,0.9710999727249146,MabExp3
110700,643,0.9710999727249146,MabExp3
110800,644,0.9713000059127808,MabExp3
110900,644,0.9714999794960022,MabExp3
111000,645,0.9718000292778015,MabExp3
111100,646,0.9714000225067139,MabExp3
111200,646,0.9717000126838684,MabExp3
111300,647,0.9717000126838684,MabExp3
111400,647,0.9718000292778015,MabExp3
111500,648,0.9718999862670898,MabExp3
111600,649,0.9721999764442444,MabExp3
111700,649,0.9724000096321106,MabExp3
111800,650,0.9728000164031982,MabExp3
111900,650,0.9732000231742859,MabExp3
112000,651,0.9735000133514404,MabExp3
112100,652,0.9733999967575073,MabExp3
112200,652,0.9733999967575073,MabExp3
112300,653,0.9740999937057495,MabExp3
112400,653,0.9742000102996826,MabExp3
112500,654,0.9739999771118164,MabExp3
112600,655,0.9739999771118164,MabExp3
112700,655,0.9736999869346619,MabExp3
112800,656,0.9732000231742859,MabExp3
112900,656,0.9735999703407288,MabExp3
113000,657,0.973800003528595,MabExp3
113100,657,0.9739999771118164,MabExp3
113200,658,0.9739999771118164,MabExp3
113300,659,0.9740999937057495,MabExp3
113400,659,0.9736999869346619,MabExp3
113500,660,0.9732999801635742,MabExp3
113600,660,0.9732000231742859,MabExp3
113700,661,0.9725000262260437,MabExp3
113800,662,0.972000002861023,MabExp3
113900,662,0.9717000126838684,MabExp3
114000,663,0.9715999960899353,MabExp3
114100,663,0.9710999727249146,MabExp3
114200,664,0.9702000021934509,MabExp3
114300,665,0.9703999757766724,MabExp3
114400,665,0.9703999757766724,MabExp3
114500,666,0.9697999954223633,MabExp3
114600,666,0.9692999720573425,MabExp3
114700,667,0.9700999855995178,MabExp3
114800,667,0.970300018787384,MabExp3
114900,668,0.9697999954223633,MabExp3
115000,669,0.9702000021934509,MabExp3
115100,669,0.9703999757766724,MabExp3
115200,670,0.9703999757766724,MabExp3
115300,670,0.970300018787384,MabExp3
115400,671,0.9714000225067139,MabExp3
115500,672,0.9718000292778015,MabExp3
115600,672,0.9728000164031982,MabExp3
115700,673,0.9728999733924866,MabExp3
115800,673,0.9726999998092651,MabExp3
115900,674,0.9732000231742859,MabExp3
116000,674,0.9732000231742859,MabExp3
116100,675,0.9739000201225281,MabExp3
116200,676,0.9736999869346619,MabExp3
116300,676,0.9742000102996826,MabExp3
116400,677,0.9740999937057495,MabExp3
116500,677,0.9740999937057495,MabExp3
116600,678,0.9739000201225281,MabExp3
116700,678,0.9732999801635742,MabExp3
116800,679,0.9728999733924866,MabExp3
116900,680,0.9721999764442444,MabExp3
117000,680,0.972000002861023,MabExp3
117100,681,0.9725000262260437,MabExp3
117200,681,0.9739000201225281,MabExp3
117300,682,0.9735999703407288,MabExp3
117400,683,0.9735000133514404,MabExp3
117500,683,0.9724000096321106,MabExp3
117600,684,0.9715999960899353,MabExp3
117700,684,0.9711999893188477,MabExp3
117800,685,0.9714999794960022,MabExp3
117900,686,0.9710000157356262,MabExp3
118000,686,0.9700000286102295,MabExp3
118100,687,0.9699000120162964,MabExp3
118200,687,0.9700999855995178,MabExp3
118300,688,0.9700999855995178,MabExp3
118400,688,0.970300018787384,MabExp3
118500,689,0.9708999991416931,MabExp3
118600,690,0.9710000157356262,MabExp3
118700,690,0.9706000089645386,MabExp3
118800,691,0.97079998254776,MabExp3
118900,691,0.9706000089645386,MabExp3
119000,692,0.9703999757766724,MabExp3
119100,693,0.9704999923706055,MabExp3
119200,693,0.9713000059127808,MabExp3
119300,694,0.9708999991416931,MabExp3
119400,694,0.972100019454956,MabExp3
119500,695,0.9725000262260437,MabExp3
119600,696,0.9718999862670898,MabExp3
119700,696,0.9713000059127808,MabExp3
119800,697,0.9715999960899353,MabExp3
119900,697,0.9714000225067139,MabExp3
120000,698,0.9715999960899353,MabExp3
120100,699,0.9715999960899353,MabExp3
120200,699,0.9714000225067139,MabExp3
120300,700,0.9718999862670898,MabExp3
120400,700,0.9721999764442444,MabExp3
120500,701,0.9724000096321106,MabExp3
120600,701,0.9732999801635742,MabExp3
120700,702,0.9733999967575073,MabExp3
120800,703,0.9732999801635742,MabExp3
120900,703,0.972599983215332,MabExp3
121000,704,0.9728999733924866,MabExp3
121100,704,0.9728000164031982,MabExp3
121200,705,0.9729999899864197,MabExp3
121300,705,0.9735000133514404,MabExp3
121400,706,0.9731000065803528,MabExp3
121500,707,0.9732000231742859,MabExp3
121600,707,0.9729999899864197,MabExp3
121700,708,0.9729999899864197,MabExp3
121800,708,0.9729999899864197,MabExp3
121900,709,0.9728000164031982,MabExp3
122000,709,0.9729999899864197,MabExp3
122100,710,0.9735999703407288,MabExp3
