samples,times,losses,model
940400,5464,0.9864000082015991,MabExp3Ix
940500,5465,0.986299991607666,MabExp3Ix
940600,5465,0.986299991607666,MabExp3Ix
940700,5466,0.9861999750137329,MabExp3Ix
940800,5466,0.9861999750137329,MabExp3Ix
940900,5467,0.9861000180244446,MabExp3Ix
941000,5468,0.9861000180244446,MabExp3Ix
941100,5468,0.9861000180244446,MabExp3Ix
941200,5469,0.986299991607666,MabExp3Ix
941300,5469,0.9864000082015991,MabExp3Ix
941400,5470,0.9865000247955322,MabExp3Ix
941500,5470,0.9866999983787537,MabExp3Ix
941600,5471,0.9866999983787537,MabExp3Ix
941700,5472,0.9865999817848206,MabExp3Ix
941800,5472,0.9861999750137329,MabExp3Ix
941900,5473,0.9861000180244446,MabExp3Ix
942000,5473,0.9861999750137329,MabExp3Ix
942100,5474,0.9864000082015991,MabExp3Ix
942200,5475,0.9864000082015991,MabExp3Ix
942300,5475,0.9864000082015991,MabExp3Ix
942400,5476,0.9864000082015991,MabExp3Ix
942500,5476,0.9864000082015991,MabExp3Ix
942600,5477,0.9864000082015991,MabExp3Ix
942700,5478,0.9861999750137329,MabExp3Ix
942800,5478,0.9864000082015991,MabExp3Ix
942900,5479,0.9861999750137329,MabExp3Ix
943000,5479,0.986299991607666,MabExp3Ix
943100,5480,0.9861999750137329,MabExp3Ix
943200,5481,0.9861999750137329,MabExp3Ix
943300,5481,0.9861999750137329,MabExp3Ix
943400,5482,0.986299991607666,MabExp3Ix
943500,5482,0.9861000180244446,MabExp3Ix
943600,5483,0.9860000014305115,MabExp3Ix
943700,5484,0.98580002784729,MabExp3Ix
943800,5484,0.9860000014305115,MabExp3Ix
943900,5485,0.9857000112533569,MabExp3Ix
944000,5485,0.9854000210762024,MabExp3Ix
944100,5486,0.98580002784729,MabExp3Ix
944200,5486,0.9861000180244446,MabExp3Ix
944300,5487,0.9858999848365784,MabExp3Ix
944400,5488,0.9860000014305115,MabExp3Ix
944500,5488,0.9860000014305115,MabExp3Ix
944600,5489,0.9860000014305115,MabExp3Ix
944700,5489,0.9858999848365784,MabExp3Ix
944800,5490,0.9861000180244446,MabExp3Ix
944900,5491,0.9858999848365784,MabExp3Ix
945000,5491,0.98580002784729,MabExp3Ix
945100,5492,0.98580002784729,MabExp3Ix
945200,5492,0.98580002784729,MabExp3Ix
945300,5493,0.9857000112533569,MabExp3Ix
945400,5494,0.9857000112533569,MabExp3Ix
945500,5494,0.9854000210762024,MabExp3Ix
945600,5495,0.9854999780654907,MabExp3Ix
945700,5495,0.9851999878883362,MabExp3Ix
945800,5496,0.9851999878883362,MabExp3Ix
945900,5497,0.9851999878883362,MabExp3Ix
946000,5497,0.9854000210762024,MabExp3Ix
946100,5498,0.9854000210762024,MabExp3Ix
946200,5498,0.9854000210762024,MabExp3Ix
946300,5499,0.9857000112533569,MabExp3Ix
946400,5499,0.98580002784729,MabExp3Ix
946500,5500,0.9858999848365784,MabExp3Ix
946600,5501,0.9858999848365784,MabExp3Ix
946700,5501,0.9860000014305115,MabExp3Ix
946800,5502,0.9860000014305115,MabExp3Ix
946900,5502,0.9858999848365784,MabExp3Ix
947000,5503,0.98580002784729,MabExp3Ix
947100,5504,0.9861000180244446,MabExp3Ix
947200,5504,0.9857000112533569,MabExp3Ix
947300,5505,0.98580002784729,MabExp3Ix
947400,5505,0.9855999946594238,MabExp3Ix
947500,5506,0.9855999946594238,MabExp3Ix
947600,5507,0.98580002784729,MabExp3Ix
947700,5507,0.98580002784729,MabExp3Ix
947800,5508,0.9854000210762024,MabExp3Ix
947900,5508,0.9850000143051147,MabExp3Ix
948000,5509,0.9847999811172485,MabExp3Ix
948100,5509,0.9848999977111816,MabExp3Ix
948200,5510,0.9851999878883362,MabExp3Ix
948300,5511,0.9854999780654907,MabExp3Ix
948400,5511,0.9857000112533569,MabExp3Ix
948500,5512,0.9861000180244446,MabExp3Ix
948600,5512,0.9861999750137329,MabExp3Ix
948700,5513,0.986299991607666,MabExp3Ix
948800,5514,0.9866999983787537,MabExp3Ix
948900,5514,0.986299991607666,MabExp3Ix
949000,5515,0.986299991607666,MabExp3Ix
949100,5515,0.9861999750137329,MabExp3Ix
949200,5516,0.9860000014305115,MabExp3Ix
949300,5516,0.98580002784729,MabExp3Ix
949400,5517,0.9858999848365784,MabExp3Ix
949500,5518,0.9854999780654907,MabExp3Ix
949600,5518,0.9854999780654907,MabExp3Ix
949700,5519,0.9855999946594238,MabExp3Ix
949800,5519,0.9854000210762024,MabExp3Ix
949900,5520,0.9854999780654907,MabExp3Ix
950000,5521,0.9854000210762024,MabExp3Ix
950100,5521,0.9854000210762024,MabExp3Ix
950200,5522,0.9855999946594238,MabExp3Ix
950300,5522,0.9854000210762024,MabExp3Ix
950400,5523,0.9854000210762024,MabExp3Ix
950500,5524,0.9850999712944031,MabExp3Ix
950600,5524,0.9847000241279602,MabExp3Ix
950700,5525,0.9850999712944031,MabExp3Ix
950800,5525,0.9850000143051147,MabExp3Ix
950900,5526,0.9847999811172485,MabExp3Ix
951000,5527,0.9850000143051147,MabExp3Ix
951100,5527,0.9854000210762024,MabExp3Ix
951200,5528,0.9857000112533569,MabExp3Ix
951300,5528,0.9858999848365784,MabExp3Ix
951400,5529,0.9860000014305115,MabExp3Ix
951500,5529,0.9861000180244446,MabExp3Ix
951600,5530,0.9861999750137329,MabExp3Ix
951700,5531,0.986299991607666,MabExp3Ix
951800,5531,0.9869999885559082,MabExp3Ix
951900,5532,0.9871000051498413,MabExp3Ix
952000,5532,0.9871000051498413,MabExp3Ix
952100,5533,0.9872000217437744,MabExp3Ix
952200,5534,0.987500011920929,MabExp3Ix
952300,5534,0.9876999855041504,MabExp3Ix
952400,5535,0.9872000217437744,MabExp3Ix
952500,5535,0.9871000051498413,MabExp3Ix
952600,5536,0.9871000051498413,MabExp3Ix
952700,5537,0.9868999719619751,MabExp3Ix
952800,5537,0.9868000149726868,MabExp3Ix
952900,5538,0.9865999817848206,MabExp3Ix
953000,5539,0.9866999983787537,MabExp3Ix
953100,5539,0.9864000082015991,MabExp3Ix
953200,5540,0.9864000082015991,MabExp3Ix
953300,5540,0.9864000082015991,MabExp3Ix
953400,5541,0.9864000082015991,MabExp3Ix
953500,5541,0.9864000082015991,MabExp3Ix
953600,5542,0.9861999750137329,MabExp3Ix
953700,5543,0.9860000014305115,MabExp3Ix
953800,5543,0.9861999750137329,MabExp3Ix
953900,5544,0.986299991607666,MabExp3Ix
954000,5544,0.9866999983787537,MabExp3Ix
954100,5545,0.9869999885559082,MabExp3Ix
954200,5545,0.9871000051498413,MabExp3Ix
954300,5546,0.9869999885559082,MabExp3Ix
954400,5547,0.9869999885559082,MabExp3Ix
954500,5547,0.9868999719619751,MabExp3Ix
954600,5548,0.9868000149726868,MabExp3Ix
954700,5548,0.9868999719619751,MabExp3Ix
954800,5549,0.9869999885559082,MabExp3Ix
954900,5549,0.9871000051498413,MabExp3Ix
955000,5550,0.9868999719619751,MabExp3Ix
955100,5551,0.9868999719619751,MabExp3Ix
955200,5551,0.9868000149726868,MabExp3Ix
955300,5552,0.9869999885559082,MabExp3Ix
955400,5552,0.9868999719619751,MabExp3Ix
955500,5553,0.9868000149726868,MabExp3Ix
955600,5554,0.9865999817848206,MabExp3Ix
955700,5554,0.9865999817848206,MabExp3Ix
955800,5555,0.9865999817848206,MabExp3Ix
955900,5555,0.9865000247955322,MabExp3Ix
956000,5556,0.9865000247955322,MabExp3Ix
956100,5556,0.9864000082015991,MabExp3Ix
956200,5557,0.986299991607666,MabExp3Ix
956300,5558,0.986299991607666,MabExp3Ix
956400,5558,0.9861999750137329,MabExp3Ix
956500,5559,0.9865999817848206,MabExp3Ix
956600,5559,0.986299991607666,MabExp3Ix
956700,5560,0.9860000014305115,MabExp3Ix
956800,5561,0.9860000014305115,MabExp3Ix
956900,5561,0.9861000180244446,MabExp3Ix
957000,5562,0.9861999750137329,MabExp3Ix
957100,5562,0.9861999750137329,MabExp3Ix
957200,5563,0.9860000014305115,MabExp3Ix
957300,5563,0.9861999750137329,MabExp3Ix
957400,5564,0.9861999750137329,MabExp3Ix
957500,5565,0.9865000247955322,MabExp3Ix
957600,5565,0.9865000247955322,MabExp3Ix
957700,5566,0.9864000082015991,MabExp3Ix
957800,5566,0.9864000082015991,MabExp3Ix
957900,5567,0.9864000082015991,MabExp3Ix
958000,5567,0.986299991607666,MabExp3Ix
958100,5568,0.9864000082015991,MabExp3Ix
958200,5569,0.9861999750137329,MabExp3Ix
958300,5569,0.9860000014305115,MabExp3Ix
958400,5570,0.9860000014305115,MabExp3Ix
958500,5570,0.9860000014305115,MabExp3Ix
958600,5571,0.9861999750137329,MabExp3Ix
958700,5571,0.9861000180244446,MabExp3Ix
958800,5572,0.9861000180244446,MabExp3Ix
958900,5573,0.9858999848365784,MabExp3Ix
959000,5573,0.98580002784729,MabExp3Ix
959100,5574,0.9860000014305115,MabExp3Ix
959200,5574,0.9861000180244446,MabExp3Ix
959300,5575,0.9858999848365784,MabExp3Ix
959400,5576,0.98580002784729,MabExp3Ix
959500,5576,0.9861999750137329,MabExp3Ix
959600,5577,0.9864000082015991,MabExp3Ix
959700,5577,0.9865000247955322,MabExp3Ix
959800,5578,0.9860000014305115,MabExp3Ix
959900,5578,0.9858999848365784,MabExp3Ix
960000,5579,0.9861000180244446,MabExp3Ix
960100,5580,0.9861000180244446,MabExp3Ix
960200,5580,0.9861000180244446,MabExp3Ix
960300,5581,0.9860000014305115,MabExp3Ix
960400,5581,0.9858999848365784,MabExp3Ix
960500,5582,0.9858999848365784,MabExp3Ix
960600,5582,0.9861000180244446,MabExp3Ix
960700,5583,0.9861999750137329,MabExp3Ix
960800,5584,0.9868999719619751,MabExp3Ix
960900,5584,0.9866999983787537,MabExp3Ix
961000,5585,0.9865999817848206,MabExp3Ix
961100,5585,0.9860000014305115,MabExp3Ix
961200,5586,0.9858999848365784,MabExp3Ix
961300,5587,0.986299991607666,MabExp3Ix
961400,5587,0.986299991607666,MabExp3Ix
961500,5588,0.9861000180244446,MabExp3Ix
961600,5588,0.9864000082015991,MabExp3Ix
961700,5589,0.986299991607666,MabExp3Ix
961800,5589,0.9868000149726868,MabExp3Ix
961900,5590,0.9871000051498413,MabExp3Ix
962000,5591,0.9871000051498413,MabExp3Ix
962100,5591,0.9868000149726868,MabExp3Ix
962200,5592,0.9866999983787537,MabExp3Ix
962300,5592,0.9864000082015991,MabExp3Ix
962400,5593,0.9858999848365784,MabExp3Ix
962500,5594,0.9858999848365784,MabExp3Ix
962600,5594,0.9861999750137329,MabExp3Ix
962700,5595,0.9866999983787537,MabExp3Ix
962800,5595,0.9869999885559082,MabExp3Ix
962900,5596,0.9869999885559082,MabExp3Ix
963000,5596,0.9868000149726868,MabExp3Ix
963100,5597,0.9865999817848206,MabExp3Ix
963200,5598,0.9869999885559082,MabExp3Ix
963300,5598,0.9871000051498413,MabExp3Ix
963400,5599,0.9868999719619751,MabExp3Ix
963500,5599,0.9868999719619751,MabExp3Ix
963600,5600,0.9868000149726868,MabExp3Ix
963700,5601,0.9869999885559082,MabExp3Ix
963800,5601,0.9866999983787537,MabExp3Ix
963900,5602,0.9869999885559082,MabExp3Ix
964000,5602,0.9866999983787537,MabExp3Ix
964100,5603,0.986299991607666,MabExp3Ix
964200,5603,0.9865999817848206,MabExp3Ix
964300,5604,0.9865999817848206,MabExp3Ix
964400,5605,0.9865999817848206,MabExp3Ix
964500,5605,0.9865000247955322,MabExp3Ix
964600,5606,0.9865000247955322,MabExp3Ix
964700,5606,0.9864000082015991,MabExp3Ix
964800,5607,0.9860000014305115,MabExp3Ix
964900,5608,0.98580002784729,MabExp3Ix
965000,5608,0.986299991607666,MabExp3Ix
965100,5609,0.9868999719619751,MabExp3Ix
965200,5609,0.9873999953269958,MabExp3Ix
965300,5610,0.9876000285148621,MabExp3Ix
965400,5610,0.9873999953269958,MabExp3Ix
965500,5611,0.9876999855041504,MabExp3Ix
965600,5612,0.9879000186920166,MabExp3Ix
965700,5612,0.9876999855041504,MabExp3Ix
965800,5613,0.9879000186920166,MabExp3Ix
965900,5613,0.9876999855041504,MabExp3Ix
966000,5614,0.9876000285148621,MabExp3Ix
966100,5614,0.9876000285148621,MabExp3Ix
966200,5615,0.987500011920929,MabExp3Ix
966300,5615,0.9873999953269958,MabExp3Ix
966400,5616,0.9873999953269958,MabExp3Ix
966500,5617,0.9873999953269958,MabExp3Ix
966600,5617,0.9873999953269958,MabExp3Ix
966700,5618,0.9873999953269958,MabExp3Ix
966800,5618,0.9872000217437744,MabExp3Ix
966900,5619,0.9869999885559082,MabExp3Ix
967000,5620,0.9868999719619751,MabExp3Ix
967100,5620,0.9869999885559082,MabExp3Ix
967200,5621,0.9868999719619751,MabExp3Ix
967300,5621,0.9868999719619751,MabExp3Ix
967400,5622,0.9869999885559082,MabExp3Ix
967500,5622,0.9872000217437744,MabExp3Ix
967600,5623,0.9873999953269958,MabExp3Ix
967700,5624,0.9873999953269958,MabExp3Ix
967800,5624,0.9873999953269958,MabExp3Ix
967900,5625,0.9872999787330627,MabExp3Ix
968000,5625,0.9872999787330627,MabExp3Ix
968100,5626,0.9872999787330627,MabExp3Ix
968200,5627,0.987500011920929,MabExp3Ix
968300,5627,0.987500011920929,MabExp3Ix
968400,5628,0.987500011920929,MabExp3Ix
968500,5628,0.9872999787330627,MabExp3Ix
968600,5629,0.9876000285148621,MabExp3Ix
968700,5629,0.9876999855041504,MabExp3Ix
968800,5630,0.9876000285148621,MabExp3Ix
968900,5631,0.9876999855041504,MabExp3Ix
969000,5631,0.9876000285148621,MabExp3Ix
969100,5632,0.987500011920929,MabExp3Ix
969200,5632,0.9872999787330627,MabExp3Ix
969300,5633,0.9872999787330627,MabExp3Ix
969400,5634,0.987500011920929,MabExp3Ix
969500,5634,0.9873999953269958,MabExp3Ix
969600,5635,0.9872999787330627,MabExp3Ix
969700,5635,0.9873999953269958,MabExp3Ix
969800,5636,0.987500011920929,MabExp3Ix
969900,5636,0.9872999787330627,MabExp3Ix
970000,5637,0.9873999953269958,MabExp3Ix
970100,5637,0.9876000285148621,MabExp3Ix
970200,5638,0.987500011920929,MabExp3Ix
970300,5639,0.9872000217437744,MabExp3Ix
970400,5639,0.9871000051498413,MabExp3Ix
970500,5640,0.9869999885559082,MabExp3Ix
970600,5640,0.9871000051498413,MabExp3Ix
970700,5641,0.9871000051498413,MabExp3Ix
970800,5642,0.9871000051498413,MabExp3Ix
970900,5642,0.9872000217437744,MabExp3Ix
971000,5643,0.9871000051498413,MabExp3Ix
971100,5643,0.9871000051498413,MabExp3Ix
971200,5644,0.9868999719619751,MabExp3Ix
971300,5645,0.9866999983787537,MabExp3Ix
971400,5645,0.9865999817848206,MabExp3Ix
971500,5646,0.9872000217437744,MabExp3Ix
971600,5646,0.9876000285148621,MabExp3Ix
971700,5647,0.9878000020980835,MabExp3Ix
971800,5647,0.987500011920929,MabExp3Ix
971900,5648,0.9876000285148621,MabExp3Ix
972000,5649,0.9878000020980835,MabExp3Ix
972100,5649,0.9876000285148621,MabExp3Ix
972200,5650,0.987500011920929,MabExp3Ix
972300,5650,0.9872999787330627,MabExp3Ix
972400,5651,0.9872999787330627,MabExp3Ix
972500,5651,0.9873999953269958,MabExp3Ix
972600,5652,0.9876999855041504,MabExp3Ix
972700,5653,0.9876999855041504,MabExp3Ix
972800,5653,0.9876999855041504,MabExp3Ix
972900,5654,0.9879999756813049,MabExp3Ix
973000,5654,0.9876000285148621,MabExp3Ix
973100,5655,0.9873999953269958,MabExp3Ix
973200,5656,0.9873999953269958,MabExp3Ix
973300,5656,0.987500011920929,MabExp3Ix
973400,5657,0.9876999855041504,MabExp3Ix
973500,5657,0.9873999953269958,MabExp3Ix
973600,5658,0.987500011920929,MabExp3Ix
973700,5658,0.9876000285148621,MabExp3Ix
973800,5659,0.9878000020980835,MabExp3Ix
973900,5659,0.9879000186920166,MabExp3Ix
974000,5660,0.9878000020980835,MabExp3Ix
974100,5661,0.9876999855041504,MabExp3Ix
974200,5661,0.987500011920929,MabExp3Ix
974300,5662,0.9876999855041504,MabExp3Ix
974400,5662,0.9873999953269958,MabExp3Ix
974500,5663,0.9872000217437744,MabExp3Ix
974600,5664,0.9872999787330627,MabExp3Ix
974700,5664,0.987500011920929,MabExp3Ix
974800,5665,0.9876000285148621,MabExp3Ix
974900,5665,0.9878000020980835,MabExp3Ix
975000,5666,0.9882000088691711,MabExp3Ix
975100,5666,0.9883000254631042,MabExp3Ix
975200,5667,0.9878000020980835,MabExp3Ix
975300,5667,0.9878000020980835,MabExp3Ix
975400,5668,0.9879999756813049,MabExp3Ix
975500,5669,0.9872000217437744,MabExp3Ix
975600,5669,0.9872000217437744,MabExp3Ix
975700,5670,0.9872000217437744,MabExp3Ix
975800,5670,0.9869999885559082,MabExp3Ix
975900,5671,0.9868000149726868,MabExp3Ix
976000,5672,0.9865999817848206,MabExp3Ix
976100,5672,0.9865999817848206,MabExp3Ix
976200,5673,0.9866999983787537,MabExp3Ix
976300,5673,0.9865999817848206,MabExp3Ix
976400,5674,0.9866999983787537,MabExp3Ix
976500,5674,0.9868999719619751,MabExp3Ix
976600,5675,0.9868999719619751,MabExp3Ix
976700,5676,0.9868999719619751,MabExp3Ix
976800,5676,0.9866999983787537,MabExp3Ix
976900,5677,0.9864000082015991,MabExp3Ix
977000,5677,0.986299991607666,MabExp3Ix
977100,5678,0.9861000180244446,MabExp3Ix
977200,5679,0.9860000014305115,MabExp3Ix
977300,5679,0.9861000180244446,MabExp3Ix
977400,5680,0.9864000082015991,MabExp3Ix
977500,5680,0.9860000014305115,MabExp3Ix
977600,5681,0.9861000180244446,MabExp3Ix
977700,5682,0.9860000014305115,MabExp3Ix
977800,5682,0.9861000180244446,MabExp3Ix
977900,5683,0.9861999750137329,MabExp3Ix
978000,5683,0.9861999750137329,MabExp3Ix
978100,5684,0.9861999750137329,MabExp3Ix
978200,5685,0.986299991607666,MabExp3Ix
978300,5685,0.9861999750137329,MabExp3Ix
978400,5686,0.9861999750137329,MabExp3Ix
978500,5686,0.9864000082015991,MabExp3Ix
978600,5687,0.9865999817848206,MabExp3Ix
978700,5687,0.9864000082015991,MabExp3Ix
978800,5688,0.9864000082015991,MabExp3Ix
978900,5689,0.9864000082015991,MabExp3Ix
979000,5689,0.9865999817848206,MabExp3Ix
979100,5690,0.9865999817848206,MabExp3Ix
979200,5690,0.9868999719619751,MabExp3Ix
979300,5691,0.9866999983787537,MabExp3Ix
979400,5691,0.9868999719619751,MabExp3Ix
979500,5692,0.9869999885559082,MabExp3Ix
979600,5693,0.9866999983787537,MabExp3Ix
979700,5693,0.9868999719619751,MabExp3Ix
979800,5694,0.9871000051498413,MabExp3Ix
979900,5694,0.9871000051498413,MabExp3Ix
980000,5695,0.9866999983787537,MabExp3Ix
980100,5696,0.9866999983787537,MabExp3Ix
980200,5696,0.9868999719619751,MabExp3Ix
980300,5697,0.9866999983787537,MabExp3Ix
980400,5697,0.9866999983787537,MabExp3Ix
980500,5698,0.9865999817848206,MabExp3Ix
980600,5698,0.9865000247955322,MabExp3Ix
980700,5699,0.9865000247955322,MabExp3Ix
980800,5700,0.9864000082015991,MabExp3Ix
980900,5700,0.986299991607666,MabExp3Ix
981000,5701,0.9865999817848206,MabExp3Ix
981100,5701,0.9864000082015991,MabExp3Ix
981200,5702,0.986299991607666,MabExp3Ix
981300,5702,0.9861000180244446,MabExp3Ix
981400,5703,0.9860000014305115,MabExp3Ix
981500,5704,0.9858999848365784,MabExp3Ix
981600,5704,0.9855999946594238,MabExp3Ix
981700,5705,0.9854000210762024,MabExp3Ix
981800,5705,0.9853000044822693,MabExp3Ix
981900,5706,0.9854999780654907,MabExp3Ix
982000,5706,0.9860000014305115,MabExp3Ix
982100,5707,0.986299991607666,MabExp3Ix
982200,5708,0.9861000180244446,MabExp3Ix
982300,5708,0.9860000014305115,MabExp3Ix
982400,5709,0.9861999750137329,MabExp3Ix
982500,5709,0.986299991607666,MabExp3Ix
982600,5710,0.98580002784729,MabExp3Ix
982700,5710,0.9860000014305115,MabExp3Ix
982800,5711,0.9860000014305115,MabExp3Ix
982900,5712,0.98580002784729,MabExp3Ix
983000,5712,0.9854999780654907,MabExp3Ix
983100,5713,0.9851999878883362,MabExp3Ix
983200,5713,0.9850999712944031,MabExp3Ix
983300,5714,0.9850000143051147,MabExp3Ix
983400,5714,0.9850000143051147,MabExp3Ix
983500,5715,0.9846000075340271,MabExp3Ix
983600,5716,0.984499990940094,MabExp3Ix
983700,5716,0.9846000075340271,MabExp3Ix
983800,5717,0.984499990940094,MabExp3Ix
983900,5717,0.9846000075340271,MabExp3Ix
984000,5718,0.9847999811172485,MabExp3Ix
984100,5718,0.9848999977111816,MabExp3Ix
984200,5719,0.9848999977111816,MabExp3Ix
984300,5720,0.9848999977111816,MabExp3Ix
984400,5720,0.9847999811172485,MabExp3Ix
984500,5721,0.9847999811172485,MabExp3Ix
984600,5721,0.9848999977111816,MabExp3Ix
984700,5722,0.9847000241279602,MabExp3Ix
984800,5723,0.9847999811172485,MabExp3Ix
984900,5723,0.9847999811172485,MabExp3Ix
985000,5724,0.9847999811172485,MabExp3Ix
985100,5724,0.98580002784729,MabExp3Ix
985200,5725,0.9858999848365784,MabExp3Ix
985300,5725,0.9860000014305115,MabExp3Ix
985400,5726,0.9858999848365784,MabExp3Ix
985500,5727,0.9861000180244446,MabExp3Ix
985600,5727,0.98580002784729,MabExp3Ix
985700,5728,0.9860000014305115,MabExp3Ix
985800,5728,0.9860000014305115,MabExp3Ix
985900,5729,0.9860000014305115,MabExp3Ix
986000,5730,0.9857000112533569,MabExp3Ix
986100,5730,0.9857000112533569,MabExp3Ix
986200,5731,0.9853000044822693,MabExp3Ix
986300,5731,0.9850999712944031,MabExp3Ix
986400,5732,0.9848999977111816,MabExp3Ix
986500,5732,0.9848999977111816,MabExp3Ix
986600,5733,0.9847999811172485,MabExp3Ix
986700,5734,0.9846000075340271,MabExp3Ix
986800,5734,0.9848999977111816,MabExp3Ix
986900,5735,0.9850000143051147,MabExp3Ix
987000,5735,0.9850000143051147,MabExp3Ix
987100,5736,0.9853000044822693,MabExp3Ix
987200,5736,0.9851999878883362,MabExp3Ix
987300,5737,0.9851999878883362,MabExp3Ix
987400,5737,0.9850000143051147,MabExp3Ix
987500,5738,0.9850999712944031,MabExp3Ix
987600,5739,0.9847999811172485,MabExp3Ix
987700,5739,0.9848999977111816,MabExp3Ix
987800,5740,0.9850000143051147,MabExp3Ix
987900,5740,0.9850999712944031,MabExp3Ix
988000,5741,0.9854000210762024,MabExp3Ix
988100,5742,0.9853000044822693,MabExp3Ix
988200,5742,0.9853000044822693,MabExp3Ix
988300,5743,0.9851999878883362,MabExp3Ix
988400,5743,0.9851999878883362,MabExp3Ix
988500,5744,0.9854999780654907,MabExp3Ix
988600,5745,0.9858999848365784,MabExp3Ix
988700,5745,0.9857000112533569,MabExp3Ix
988800,5746,0.9854000210762024,MabExp3Ix
988900,5746,0.9850000143051147,MabExp3Ix
989000,5747,0.9850000143051147,MabExp3Ix
989100,5747,0.9850999712944031,MabExp3Ix
989200,5748,0.9850000143051147,MabExp3Ix
989300,5749,0.9850000143051147,MabExp3Ix
989400,5749,0.9848999977111816,MabExp3Ix
989500,5750,0.9850000143051147,MabExp3Ix
989600,5750,0.9851999878883362,MabExp3Ix
989700,5751,0.9850000143051147,MabExp3Ix
989800,5752,0.9848999977111816,MabExp3Ix
989900,5752,0.9848999977111816,MabExp3Ix
990000,5753,0.9850999712944031,MabExp3Ix
990100,5753,0.9850999712944031,MabExp3Ix
990200,5754,0.9848999977111816,MabExp3Ix
990300,5755,0.9847999811172485,MabExp3Ix
990400,5755,0.9850000143051147,MabExp3Ix
990500,5756,0.9848999977111816,MabExp3Ix
990600,5756,0.9850999712944031,MabExp3Ix
990700,5757,0.9853000044822693,MabExp3Ix
990800,5757,0.9854000210762024,MabExp3Ix
990900,5758,0.98580002784729,MabExp3Ix
991000,5759,0.9861000180244446,MabExp3Ix
991100,5759,0.9861999750137329,MabExp3Ix
991200,5760,0.9868000149726868,MabExp3Ix
991300,5760,0.9866999983787537,MabExp3Ix
991400,5761,0.986299991607666,MabExp3Ix
991500,5761,0.986299991607666,MabExp3Ix
991600,5762,0.9868000149726868,MabExp3Ix
991700,5763,0.9866999983787537,MabExp3Ix
991800,5763,0.9868000149726868,MabExp3Ix
991900,5764,0.986299991607666,MabExp3Ix
992000,5764,0.9861999750137329,MabExp3Ix
992100,5765,0.9864000082015991,MabExp3Ix
