samples,times,losses,model
856600,4980,0.9847999811172485,MabThompsonSampling
856700,4981,0.9847000241279602,MabThompsonSampling
856800,4981,0.9846000075340271,MabThompsonSampling
856900,4982,0.9848999977111816,MabThompsonSampling
857000,4982,0.9846000075340271,MabThompsonSampling
857100,4983,0.9847999811172485,MabThompsonSampling
857200,4984,0.9846000075340271,MabThompsonSampling
857300,4984,0.9847000241279602,MabThompsonSampling
857400,4985,0.984499990940094,MabThompsonSampling
857500,4985,0.9843999743461609,MabThompsonSampling
857600,4986,0.984499990940094,MabThompsonSampling
857700,4986,0.9840999841690063,MabThompsonSampling
857800,4987,0.984499990940094,MabThompsonSampling
857900,4988,0.9842000007629395,MabThompsonSampling
858000,4988,0.9840999841690063,MabThompsonSampling
858100,4989,0.9843999743461609,MabThompsonSampling
858200,4989,0.9840999841690063,MabThompsonSampling
858300,4990,0.9839000105857849,MabThompsonSampling
858400,4990,0.9836999773979187,MabThompsonSampling
858500,4991,0.9836999773979187,MabThompsonSampling
858600,4992,0.983299970626831,MabThompsonSampling
858700,4992,0.9835000038146973,MabThompsonSampling
858800,4993,0.9836000204086304,MabThompsonSampling
858900,4993,0.9836000204086304,MabThompsonSampling
859000,4994,0.9836999773979187,MabThompsonSampling
859100,4994,0.9840999841690063,MabThompsonSampling
859200,4995,0.9846000075340271,MabThompsonSampling
859300,4996,0.9843000173568726,MabThompsonSampling
859400,4996,0.9843000173568726,MabThompsonSampling
859500,4997,0.9843999743461609,MabThompsonSampling
859600,4997,0.9846000075340271,MabThompsonSampling
859700,4998,0.9843999743461609,MabThompsonSampling
859800,4999,0.9846000075340271,MabThompsonSampling
859900,4999,0.9846000075340271,MabThompsonSampling
860000,5000,0.9846000075340271,MabThompsonSampling
860100,5000,0.9847000241279602,MabThompsonSampling
860200,5001,0.9847000241279602,MabThompsonSampling
860300,5002,0.9847000241279602,MabThompsonSampling
860400,5002,0.9850999712944031,MabThompsonSampling
860500,5003,0.9850000143051147,MabThompsonSampling
860600,5003,0.9850000143051147,MabThompsonSampling
860700,5004,0.9847999811172485,MabThompsonSampling
860800,5004,0.9848999977111816,MabThompsonSampling
860900,5005,0.9850999712944031,MabThompsonSampling
861000,5006,0.9848999977111816,MabThompsonSampling
861100,5006,0.9846000075340271,MabThompsonSampling
861200,5007,0.984499990940094,MabThompsonSampling
861300,5007,0.9842000007629395,MabThompsonSampling
861400,5008,0.9842000007629395,MabThompsonSampling
861500,5009,0.9840999841690063,MabThompsonSampling
861600,5009,0.9840999841690063,MabThompsonSampling
861700,5010,0.984000027179718,MabThompsonSampling
861800,5010,0.984499990940094,MabThompsonSampling
861900,5011,0.984499990940094,MabThompsonSampling
862000,5011,0.9846000075340271,MabThompsonSampling
862100,5012,0.984499990940094,MabThompsonSampling
862200,5013,0.9843000173568726,MabThompsonSampling
862300,5013,0.9843999743461609,MabThompsonSampling
862400,5014,0.9843999743461609,MabThompsonSampling
862500,5014,0.9843999743461609,MabThompsonSampling
862600,5015,0.9847000241279602,MabThompsonSampling
862700,5015,0.9847000241279602,MabThompsonSampling
862800,5016,0.9846000075340271,MabThompsonSampling
862900,5017,0.9847000241279602,MabThompsonSampling
863000,5017,0.9848999977111816,MabThompsonSampling
863100,5018,0.9851999878883362,MabThompsonSampling
863200,5018,0.9858999848365784,MabThompsonSampling
863300,5019,0.9857000112533569,MabThompsonSampling
863400,5020,0.9854999780654907,MabThompsonSampling
863500,5020,0.9854999780654907,MabThompsonSampling
863600,5021,0.9853000044822693,MabThompsonSampling
863700,5021,0.9854000210762024,MabThompsonSampling
863800,5022,0.9853000044822693,MabThompsonSampling
863900,5022,0.9853000044822693,MabThompsonSampling
864000,5023,0.9854000210762024,MabThompsonSampling
864100,5024,0.9853000044822693,MabThompsonSampling
864200,5024,0.9857000112533569,MabThompsonSampling
864300,5025,0.9860000014305115,MabThompsonSampling
864400,5025,0.9858999848365784,MabThompsonSampling
864500,5026,0.9858999848365784,MabThompsonSampling
864600,5026,0.9857000112533569,MabThompsonSampling
864700,5027,0.98580002784729,MabThompsonSampling
864800,5028,0.9857000112533569,MabThompsonSampling
864900,5028,0.9857000112533569,MabThompsonSampling
865000,5029,0.9855999946594238,MabThompsonSampling
865100,5029,0.9854999780654907,MabThompsonSampling
865200,5030,0.9854999780654907,MabThompsonSampling
865300,5030,0.9855999946594238,MabThompsonSampling
865400,5031,0.9855999946594238,MabThompsonSampling
865500,5032,0.9854000210762024,MabThompsonSampling
865600,5032,0.9857000112533569,MabThompsonSampling
865700,5033,0.9854999780654907,MabThompsonSampling
865800,5033,0.9854999780654907,MabThompsonSampling
865900,5034,0.9850000143051147,MabThompsonSampling
866000,5034,0.9850999712944031,MabThompsonSampling
866100,5035,0.9848999977111816,MabThompsonSampling
866200,5036,0.9853000044822693,MabThompsonSampling
866300,5036,0.9847000241279602,MabThompsonSampling
866400,5037,0.9843000173568726,MabThompsonSampling
866500,5037,0.984499990940094,MabThompsonSampling
866600,5038,0.9842000007629395,MabThompsonSampling
866700,5039,0.9842000007629395,MabThompsonSampling
866800,5039,0.984000027179718,MabThompsonSampling
866900,5040,0.9842000007629395,MabThompsonSampling
867000,5040,0.9843999743461609,MabThompsonSampling
867100,5041,0.9836000204086304,MabThompsonSampling
867200,5041,0.9833999872207642,MabThompsonSampling
867300,5042,0.983299970626831,MabThompsonSampling
867400,5043,0.9828000068664551,MabThompsonSampling
867500,5043,0.982699990272522,MabThompsonSampling
867600,5044,0.9825999736785889,MabThompsonSampling
867700,5044,0.982699990272522,MabThompsonSampling
867800,5045,0.983299970626831,MabThompsonSampling
867900,5045,0.9836000204086304,MabThompsonSampling
868000,5046,0.9839000105857849,MabThompsonSampling
868100,5047,0.9839000105857849,MabThompsonSampling
868200,5047,0.9835000038146973,MabThompsonSampling
868300,5048,0.9832000136375427,MabThompsonSampling
868400,5048,0.982699990272522,MabThompsonSampling
868500,5049,0.9828000068664551,MabThompsonSampling
868600,5050,0.9829000234603882,MabThompsonSampling
868700,5050,0.9830999970436096,MabThompsonSampling
868800,5051,0.9833999872207642,MabThompsonSampling
868900,5051,0.9836000204086304,MabThompsonSampling
869000,5052,0.984000027179718,MabThompsonSampling
869100,5052,0.9842000007629395,MabThompsonSampling
869200,5053,0.9846000075340271,MabThompsonSampling
869300,5054,0.984499990940094,MabThompsonSampling
869400,5054,0.984499990940094,MabThompsonSampling
869500,5055,0.9843999743461609,MabThompsonSampling
869600,5055,0.9843999743461609,MabThompsonSampling
869700,5056,0.9847000241279602,MabThompsonSampling
869800,5056,0.9850000143051147,MabThompsonSampling
869900,5057,0.9850000143051147,MabThompsonSampling
870000,5058,0.9850000143051147,MabThompsonSampling
870100,5058,0.9853000044822693,MabThompsonSampling
870200,5059,0.9851999878883362,MabThompsonSampling
870300,5059,0.9853000044822693,MabThompsonSampling
870400,5060,0.9854000210762024,MabThompsonSampling
870500,5061,0.9850000143051147,MabThompsonSampling
870600,5061,0.9855999946594238,MabThompsonSampling
870700,5062,0.9854000210762024,MabThompsonSampling
870800,5062,0.9854000210762024,MabThompsonSampling
870900,5063,0.9850999712944031,MabThompsonSampling
871000,5063,0.9850999712944031,MabThompsonSampling
871100,5064,0.9851999878883362,MabThompsonSampling
871200,5065,0.9850000143051147,MabThompsonSampling
871300,5065,0.9847999811172485,MabThompsonSampling
871400,5066,0.9850999712944031,MabThompsonSampling
871500,5066,0.9854000210762024,MabThompsonSampling
871600,5067,0.9854000210762024,MabThompsonSampling
871700,5068,0.9854000210762024,MabThompsonSampling
871800,5068,0.9854999780654907,MabThompsonSampling
871900,5069,0.9854999780654907,MabThompsonSampling
872000,5069,0.9854000210762024,MabThompsonSampling
872100,5070,0.9851999878883362,MabThompsonSampling
872200,5070,0.9853000044822693,MabThompsonSampling
872300,5071,0.9855999946594238,MabThompsonSampling
872400,5072,0.9857000112533569,MabThompsonSampling
872500,5072,0.98580002784729,MabThompsonSampling
872600,5073,0.98580002784729,MabThompsonSampling
872700,5073,0.98580002784729,MabThompsonSampling
872800,5074,0.9858999848365784,MabThompsonSampling
872900,5075,0.9858999848365784,MabThompsonSampling
873000,5075,0.9855999946594238,MabThompsonSampling
873100,5076,0.9857000112533569,MabThompsonSampling
873200,5076,0.9857000112533569,MabThompsonSampling
873300,5077,0.9855999946594238,MabThompsonSampling
873400,5077,0.9857000112533569,MabThompsonSampling
873500,5078,0.98580002784729,MabThompsonSampling
873600,5079,0.9858999848365784,MabThompsonSampling
873700,5079,0.9858999848365784,MabThompsonSampling
873800,5080,0.9860000014305115,MabThompsonSampling
873900,5080,0.9860000014305115,MabThompsonSampling
874000,5081,0.9861000180244446,MabThompsonSampling
874100,5081,0.9860000014305115,MabThompsonSampling
874200,5082,0.9860000014305115,MabThompsonSampling
874300,5083,0.9861999750137329,MabThompsonSampling
874400,5083,0.9861000180244446,MabThompsonSampling
874500,5084,0.9861000180244446,MabThompsonSampling
874600,5084,0.9861999750137329,MabThompsonSampling
874700,5085,0.9858999848365784,MabThompsonSampling
874800,5086,0.9857000112533569,MabThompsonSampling
874900,5086,0.9861000180244446,MabThompsonSampling
875000,5087,0.9860000014305115,MabThompsonSampling
875100,5087,0.9864000082015991,MabThompsonSampling
875200,5088,0.9864000082015991,MabThompsonSampling
875300,5089,0.9861999750137329,MabThompsonSampling
875400,5089,0.9861000180244446,MabThompsonSampling
875500,5090,0.9861000180244446,MabThompsonSampling
875600,5090,0.9864000082015991,MabThompsonSampling
875700,5091,0.9861000180244446,MabThompsonSampling
875800,5091,0.9854999780654907,MabThompsonSampling
875900,5092,0.9847000241279602,MabThompsonSampling
876000,5092,0.984499990940094,MabThompsonSampling
876100,5093,0.9847000241279602,MabThompsonSampling
876200,5094,0.984499990940094,MabThompsonSampling
876300,5094,0.9842000007629395,MabThompsonSampling
876400,5095,0.9843000173568726,MabThompsonSampling
876500,5095,0.9843999743461609,MabThompsonSampling
876600,5096,0.9847000241279602,MabThompsonSampling
876700,5097,0.9850999712944031,MabThompsonSampling
876800,5097,0.9851999878883362,MabThompsonSampling
876900,5098,0.9854999780654907,MabThompsonSampling
877000,5098,0.98580002784729,MabThompsonSampling
877100,5099,0.9861000180244446,MabThompsonSampling
877200,5099,0.9860000014305115,MabThompsonSampling
877300,5100,0.9864000082015991,MabThompsonSampling
877400,5100,0.9865000247955322,MabThompsonSampling
877500,5101,0.9866999983787537,MabThompsonSampling
877600,5102,0.9864000082015991,MabThompsonSampling
877700,5102,0.9864000082015991,MabThompsonSampling
877800,5103,0.986299991607666,MabThompsonSampling
877900,5103,0.9864000082015991,MabThompsonSampling
878000,5104,0.9865999817848206,MabThompsonSampling
878100,5104,0.9865000247955322,MabThompsonSampling
878200,5105,0.9861000180244446,MabThompsonSampling
878300,5106,0.986299991607666,MabThompsonSampling
878400,5106,0.9860000014305115,MabThompsonSampling
878500,5107,0.9861999750137329,MabThompsonSampling
878600,5107,0.9861999750137329,MabThompsonSampling
878700,5108,0.986299991607666,MabThompsonSampling
878800,5109,0.9861999750137329,MabThompsonSampling
878900,5109,0.9861000180244446,MabThompsonSampling
879000,5110,0.986299991607666,MabThompsonSampling
879100,5110,0.9861999750137329,MabThompsonSampling
879200,5111,0.9865000247955322,MabThompsonSampling
879300,5111,0.9868000149726868,MabThompsonSampling
879400,5112,0.9868999719619751,MabThompsonSampling
879500,5113,0.9868999719619751,MabThompsonSampling
879600,5113,0.9872000217437744,MabThompsonSampling
879700,5114,0.9873999953269958,MabThompsonSampling
879800,5114,0.9871000051498413,MabThompsonSampling
879900,5115,0.9871000051498413,MabThompsonSampling
880000,5115,0.9868999719619751,MabThompsonSampling
880100,5116,0.9868000149726868,MabThompsonSampling
880200,5117,0.9864000082015991,MabThompsonSampling
880300,5117,0.9861999750137329,MabThompsonSampling
880400,5118,0.9858999848365784,MabThompsonSampling
880500,5118,0.9854999780654907,MabThompsonSampling
880600,5119,0.9854000210762024,MabThompsonSampling
880700,5119,0.9858999848365784,MabThompsonSampling
880800,5120,0.9858999848365784,MabThompsonSampling
880900,5121,0.9855999946594238,MabThompsonSampling
881000,5121,0.9860000014305115,MabThompsonSampling
881100,5122,0.98580002784729,MabThompsonSampling
881200,5122,0.98580002784729,MabThompsonSampling
881300,5123,0.9855999946594238,MabThompsonSampling
881400,5123,0.9854999780654907,MabThompsonSampling
881500,5124,0.9854999780654907,MabThompsonSampling
881600,5125,0.9855999946594238,MabThompsonSampling
881700,5125,0.9851999878883362,MabThompsonSampling
881800,5126,0.9854999780654907,MabThompsonSampling
881900,5126,0.9853000044822693,MabThompsonSampling
882000,5127,0.9850000143051147,MabThompsonSampling
882100,5127,0.9850999712944031,MabThompsonSampling
882200,5128,0.9853000044822693,MabThompsonSampling
882300,5129,0.9854000210762024,MabThompsonSampling
882400,5129,0.9853000044822693,MabThompsonSampling
882500,5130,0.9847000241279602,MabThompsonSampling
882600,5130,0.9843000173568726,MabThompsonSampling
882700,5131,0.984000027179718,MabThompsonSampling
882800,5132,0.9836999773979187,MabThompsonSampling
882900,5132,0.9836999773979187,MabThompsonSampling
883000,5133,0.9836000204086304,MabThompsonSampling
883100,5133,0.9836000204086304,MabThompsonSampling
883200,5134,0.984000027179718,MabThompsonSampling
883300,5135,0.9840999841690063,MabThompsonSampling
883400,5135,0.984499990940094,MabThompsonSampling
883500,5136,0.9851999878883362,MabThompsonSampling
883600,5136,0.9855999946594238,MabThompsonSampling
883700,5137,0.9860000014305115,MabThompsonSampling
883800,5137,0.9868000149726868,MabThompsonSampling
883900,5138,0.9868999719619751,MabThompsonSampling
884000,5138,0.9868000149726868,MabThompsonSampling
884100,5139,0.9864000082015991,MabThompsonSampling
884200,5140,0.9868999719619751,MabThompsonSampling
884300,5140,0.9865000247955322,MabThompsonSampling
884400,5141,0.9861999750137329,MabThompsonSampling
884500,5141,0.9861999750137329,MabThompsonSampling
884600,5142,0.9861999750137329,MabThompsonSampling
884700,5143,0.9861999750137329,MabThompsonSampling
884800,5143,0.9864000082015991,MabThompsonSampling
884900,5144,0.9864000082015991,MabThompsonSampling
885000,5144,0.9860000014305115,MabThompsonSampling
885100,5145,0.9858999848365784,MabThompsonSampling
885200,5146,0.9854000210762024,MabThompsonSampling
885300,5146,0.9850000143051147,MabThompsonSampling
885400,5147,0.9853000044822693,MabThompsonSampling
885500,5147,0.9851999878883362,MabThompsonSampling
885600,5148,0.9854000210762024,MabThompsonSampling
885700,5149,0.9854999780654907,MabThompsonSampling
885800,5149,0.9851999878883362,MabThompsonSampling
885900,5150,0.9850000143051147,MabThompsonSampling
886000,5150,0.9851999878883362,MabThompsonSampling
886100,5151,0.9854999780654907,MabThompsonSampling
886200,5152,0.98580002784729,MabThompsonSampling
886300,5152,0.98580002784729,MabThompsonSampling
886400,5153,0.9857000112533569,MabThompsonSampling
886500,5153,0.9858999848365784,MabThompsonSampling
886600,5154,0.9860000014305115,MabThompsonSampling
886700,5154,0.9858999848365784,MabThompsonSampling
886800,5155,0.9860000014305115,MabThompsonSampling
886900,5156,0.98580002784729,MabThompsonSampling
887000,5156,0.98580002784729,MabThompsonSampling
887100,5157,0.9857000112533569,MabThompsonSampling
887200,5157,0.9857000112533569,MabThompsonSampling
887300,5158,0.9855999946594238,MabThompsonSampling
887400,5158,0.9860000014305115,MabThompsonSampling
887500,5159,0.9861000180244446,MabThompsonSampling
887600,5160,0.9861000180244446,MabThompsonSampling
887700,5160,0.9861000180244446,MabThompsonSampling
887800,5161,0.986299991607666,MabThompsonSampling
887900,5161,0.9864000082015991,MabThompsonSampling
888000,5162,0.9865000247955322,MabThompsonSampling
888100,5162,0.986299991607666,MabThompsonSampling
888200,5163,0.9861000180244446,MabThompsonSampling
888300,5164,0.9861999750137329,MabThompsonSampling
888400,5164,0.986299991607666,MabThompsonSampling
888500,5165,0.9861999750137329,MabThompsonSampling
888600,5165,0.9861000180244446,MabThompsonSampling
888700,5166,0.9861000180244446,MabThompsonSampling
888800,5166,0.9861000180244446,MabThompsonSampling
888900,5167,0.9864000082015991,MabThompsonSampling
