samples,times,losses,model
296800,1720,0.862500011920929,MabEpsilonGreedy
296900,1721,0.8626999855041504,MabEpsilonGreedy
297000,1722,0.8626000285148621,MabEpsilonGreedy
297100,1722,0.8626000285148621,MabEpsilonGreedy
297200,1723,0.8622000217437744,MabEpsilonGreedy
297300,1723,0.8622000217437744,MabEpsilonGreedy
297400,1724,0.8637999892234802,MabEpsilonGreedy
297500,1725,0.8647000193595886,MabEpsilonGreedy
297600,1725,0.8672000169754028,MabEpsilonGreedy
297700,1726,0.869700014591217,MabEpsilonGreedy
297800,1726,0.8708999752998352,MabEpsilonGreedy
297900,1727,0.8715999722480774,MabEpsilonGreedy
298000,1727,0.8719000220298767,MabEpsilonGreedy
298100,1728,0.8723999857902527,MabEpsilonGreedy
298200,1729,0.8729000091552734,MabEpsilonGreedy
298300,1729,0.8733000159263611,MabEpsilonGreedy
298400,1730,0.8747000098228455,MabEpsilonGreedy
298500,1730,0.8751999735832214,MabEpsilonGreedy
298600,1731,0.8752999901771545,MabEpsilonGreedy
298700,1731,0.8759999871253967,MabEpsilonGreedy
298800,1732,0.8755000233650208,MabEpsilonGreedy
298900,1733,0.8762999773025513,MabEpsilonGreedy
299000,1733,0.8766999840736389,MabEpsilonGreedy
299100,1734,0.8772000074386597,MabEpsilonGreedy
299200,1734,0.876800000667572,MabEpsilonGreedy
299300,1735,0.8763999938964844,MabEpsilonGreedy
299400,1736,0.8766000270843506,MabEpsilonGreedy
299500,1736,0.8769999742507935,MabEpsilonGreedy
299600,1737,0.8773000240325928,MabEpsilonGreedy
299700,1737,0.8774999976158142,MabEpsilonGreedy
299800,1738,0.8781999945640564,MabEpsilonGreedy
299900,1738,0.8784999847412109,MabEpsilonGreedy
300000,1739,0.878600001335144,MabEpsilonGreedy
300100,1740,0.878600001335144,MabEpsilonGreedy
300200,1740,0.8783000111579895,MabEpsilonGreedy
300300,1741,0.878000020980835,MabEpsilonGreedy
300400,1741,0.8779000043869019,MabEpsilonGreedy
300500,1742,0.8776000142097473,MabEpsilonGreedy
300600,1742,0.8769999742507935,MabEpsilonGreedy
300700,1743,0.876800000667572,MabEpsilonGreedy
300800,1744,0.8758000135421753,MabEpsilonGreedy
300900,1744,0.8748000264167786,MabEpsilonGreedy
301000,1745,0.8744000196456909,MabEpsilonGreedy
301100,1745,0.8726000189781189,MabEpsilonGreedy
301200,1746,0.8712999820709229,MabEpsilonGreedy
301300,1747,0.8705999851226807,MabEpsilonGreedy
301400,1747,0.8695999979972839,MabEpsilonGreedy
301500,1748,0.8687000274658203,MabEpsilonGreedy
301600,1748,0.8682000041007996,MabEpsilonGreedy
301700,1749,0.868399977684021,MabEpsilonGreedy
301800,1749,0.8687999844551086,MabEpsilonGreedy
301900,1750,0.8690000176429749,MabEpsilonGreedy
302000,1751,0.8687000274658203,MabEpsilonGreedy
302100,1751,0.8694000244140625,MabEpsilonGreedy
302200,1752,0.8697999715805054,MabEpsilonGreedy
302300,1752,0.8702999949455261,MabEpsilonGreedy
302400,1753,0.8707000017166138,MabEpsilonGreedy
302500,1753,0.8708000183105469,MabEpsilonGreedy
302600,1754,0.8707000017166138,MabEpsilonGreedy
302700,1754,0.8715999722480774,MabEpsilonGreedy
302800,1755,0.8715999722480774,MabEpsilonGreedy
302900,1756,0.8715000152587891,MabEpsilonGreedy
303000,1756,0.8712999820709229,MabEpsilonGreedy
303100,1757,0.8715000152587891,MabEpsilonGreedy
303200,1757,0.8715000152587891,MabEpsilonGreedy
303300,1758,0.8704000115394592,MabEpsilonGreedy
303400,1758,0.8697999715805054,MabEpsilonGreedy
303500,1759,0.8694000244140625,MabEpsilonGreedy
303600,1760,0.8687000274658203,MabEpsilonGreedy
303700,1760,0.8687999844551086,MabEpsilonGreedy
303800,1761,0.8687999844551086,MabEpsilonGreedy
303900,1761,0.8684999942779541,MabEpsilonGreedy
304000,1762,0.867900013923645,MabEpsilonGreedy
304100,1762,0.8680999875068665,MabEpsilonGreedy
304200,1763,0.8682000041007996,MabEpsilonGreedy
304300,1764,0.868399977684021,MabEpsilonGreedy
304400,1764,0.8689000010490417,MabEpsilonGreedy
304500,1765,0.8690000176429749,MabEpsilonGreedy
304600,1765,0.8702999949455261,MabEpsilonGreedy
304700,1766,0.871399998664856,MabEpsilonGreedy
304800,1766,0.8726000189781189,MabEpsilonGreedy
304900,1767,0.8741000294685364,MabEpsilonGreedy
305000,1768,0.8744999766349792,MabEpsilonGreedy
305100,1768,0.8748999834060669,MabEpsilonGreedy
305200,1769,0.8755000233650208,MabEpsilonGreedy
305300,1769,0.8763999938964844,MabEpsilonGreedy
305400,1770,0.8773000240325928,MabEpsilonGreedy
305500,1771,0.8776999711990356,MabEpsilonGreedy
305600,1771,0.8787000179290771,MabEpsilonGreedy
305700,1772,0.8797000050544739,MabEpsilonGreedy
305800,1772,0.8799999952316284,MabEpsilonGreedy
305900,1773,0.8791999816894531,MabEpsilonGreedy
306000,1774,0.8797000050544739,MabEpsilonGreedy
306100,1774,0.880299985408783,MabEpsilonGreedy
306200,1775,0.8801000118255615,MabEpsilonGreedy
306300,1775,0.8805000185966492,MabEpsilonGreedy
306400,1776,0.8805000185966492,MabEpsilonGreedy
306500,1776,0.8810999989509583,MabEpsilonGreedy
306600,1777,0.8805999755859375,MabEpsilonGreedy
306700,1778,0.8809000253677368,MabEpsilonGreedy
306800,1778,0.8810999989509583,MabEpsilonGreedy
306900,1779,0.8810999989509583,MabEpsilonGreedy
307000,1779,0.8806999921798706,MabEpsilonGreedy
307100,1780,0.8797000050544739,MabEpsilonGreedy
307200,1780,0.8794999718666077,MabEpsilonGreedy
307300,1781,0.8791000247001648,MabEpsilonGreedy
307400,1782,0.8791000247001648,MabEpsilonGreedy
307500,1782,0.8791999816894531,MabEpsilonGreedy
307600,1783,0.8791000247001648,MabEpsilonGreedy
307700,1783,0.878600001335144,MabEpsilonGreedy
307800,1784,0.8792999982833862,MabEpsilonGreedy
307900,1784,0.879800021648407,MabEpsilonGreedy
308000,1785,0.8797000050544739,MabEpsilonGreedy
308100,1786,0.8797000050544739,MabEpsilonGreedy
308200,1786,0.8804000020027161,MabEpsilonGreedy
308300,1787,0.8809000253677368,MabEpsilonGreedy
308400,1787,0.8819000124931335,MabEpsilonGreedy
308500,1788,0.8837000131607056,MabEpsilonGreedy
308600,1789,0.8848999738693237,MabEpsilonGreedy
308700,1789,0.8862000107765198,MabEpsilonGreedy
308800,1790,0.887499988079071,MabEpsilonGreedy
308900,1790,0.8881999850273132,MabEpsilonGreedy
309000,1791,0.8888000249862671,MabEpsilonGreedy
309100,1792,0.8880000114440918,MabEpsilonGreedy
309200,1792,0.8885999917984009,MabEpsilonGreedy
309300,1793,0.8888000249862671,MabEpsilonGreedy
309400,1794,0.8884000182151794,MabEpsilonGreedy
309500,1794,0.888700008392334,MabEpsilonGreedy
309600,1795,0.8884999752044678,MabEpsilonGreedy
309700,1795,0.8884000182151794,MabEpsilonGreedy
309800,1796,0.8881999850273132,MabEpsilonGreedy
309900,1797,0.8881999850273132,MabEpsilonGreedy
310000,1797,0.8873000144958496,MabEpsilonGreedy
310100,1798,0.8877000212669373,MabEpsilonGreedy
310200,1798,0.8880000114440918,MabEpsilonGreedy
310300,1799,0.8884000182151794,MabEpsilonGreedy
310400,1799,0.8884000182151794,MabEpsilonGreedy
310500,1800,0.8891000151634216,MabEpsilonGreedy
310600,1800,0.8895999789237976,MabEpsilonGreedy
310700,1801,0.8891000151634216,MabEpsilonGreedy
310800,1802,0.8892999887466431,MabEpsilonGreedy
310900,1802,0.888700008392334,MabEpsilonGreedy
311000,1803,0.8884000182151794,MabEpsilonGreedy
311100,1803,0.8863999843597412,MabEpsilonGreedy
311200,1804,0.8867999911308289,MabEpsilonGreedy
311300,1804,0.885699987411499,MabEpsilonGreedy
311400,1805,0.8852999806404114,MabEpsilonGreedy
311500,1806,0.8840000033378601,MabEpsilonGreedy
311600,1806,0.8831999897956848,MabEpsilonGreedy
311700,1807,0.8813999891281128,MabEpsilonGreedy
311800,1807,0.8804000020027161,MabEpsilonGreedy
311900,1808,0.879800021648407,MabEpsilonGreedy
312000,1809,0.8784000277519226,MabEpsilonGreedy
312100,1809,0.8773999810218811,MabEpsilonGreedy
312200,1810,0.876800000667572,MabEpsilonGreedy
312300,1810,0.8761000037193298,MabEpsilonGreedy
312400,1811,0.8755000233650208,MabEpsilonGreedy
312500,1811,0.8755000233650208,MabEpsilonGreedy
312600,1812,0.8748999834060669,MabEpsilonGreedy
312700,1812,0.8740000128746033,MabEpsilonGreedy
312800,1813,0.8741999864578247,MabEpsilonGreedy
312900,1814,0.8744000196456909,MabEpsilonGreedy
313000,1814,0.8748999834060669,MabEpsilonGreedy
313100,1815,0.875,MabEpsilonGreedy
313200,1815,0.8751000165939331,MabEpsilonGreedy
313300,1816,0.8762000203132629,MabEpsilonGreedy
313400,1817,0.876800000667572,MabEpsilonGreedy
313500,1817,0.8784000277519226,MabEpsilonGreedy
313600,1818,0.8794999718666077,MabEpsilonGreedy
313700,1818,0.8799999952316284,MabEpsilonGreedy
313800,1819,0.8805999755859375,MabEpsilonGreedy
313900,1820,0.8819000124931335,MabEpsilonGreedy
314000,1820,0.8830000162124634,MabEpsilonGreedy
314100,1821,0.8837000131607056,MabEpsilonGreedy
314200,1821,0.8840000033378601,MabEpsilonGreedy
314300,1822,0.8840000033378601,MabEpsilonGreedy
314400,1822,0.8844000101089478,MabEpsilonGreedy
314500,1823,0.8848000168800354,MabEpsilonGreedy
314600,1823,0.885699987411499,MabEpsilonGreedy
314700,1824,0.8855000138282776,MabEpsilonGreedy
314800,1825,0.8848999738693237,MabEpsilonGreedy
314900,1825,0.8847000002861023,MabEpsilonGreedy
315000,1826,0.8848999738693237,MabEpsilonGreedy
315100,1826,0.8844000101089478,MabEpsilonGreedy
315200,1827,0.883400022983551,MabEpsilonGreedy
315300,1828,0.883400022983551,MabEpsilonGreedy
315400,1828,0.8826000094413757,MabEpsilonGreedy
315500,1829,0.8827000260353088,MabEpsilonGreedy
315600,1829,0.8830000162124634,MabEpsilonGreedy
315700,1830,0.8824999928474426,MabEpsilonGreedy
315800,1831,0.8813999891281128,MabEpsilonGreedy
315900,1831,0.8801000118255615,MabEpsilonGreedy
316000,1832,0.8795999884605408,MabEpsilonGreedy
316100,1832,0.8791999816894531,MabEpsilonGreedy
316200,1833,0.8791000247001648,MabEpsilonGreedy
316300,1834,0.8791999816894531,MabEpsilonGreedy
316400,1834,0.8791999816894531,MabEpsilonGreedy
316500,1835,0.8794999718666077,MabEpsilonGreedy
316600,1835,0.8810999989509583,MabEpsilonGreedy
316700,1836,0.8817999958992004,MabEpsilonGreedy
316800,1837,0.8824999928474426,MabEpsilonGreedy
316900,1837,0.8835999965667725,MabEpsilonGreedy
317000,1838,0.8842999935150146,MabEpsilonGreedy
317100,1838,0.8847000002861023,MabEpsilonGreedy
317200,1839,0.8848999738693237,MabEpsilonGreedy
317300,1839,0.8849999904632568,MabEpsilonGreedy
317400,1840,0.8848000168800354,MabEpsilonGreedy
317500,1841,0.8848999738693237,MabEpsilonGreedy
317600,1841,0.885699987411499,MabEpsilonGreedy
317700,1842,0.885699987411499,MabEpsilonGreedy
317800,1842,0.8865000009536743,MabEpsilonGreedy
317900,1843,0.8862000107765198,MabEpsilonGreedy
318000,1844,0.8867999911308289,MabEpsilonGreedy
318100,1844,0.8863999843597412,MabEpsilonGreedy
318200,1845,0.8862000107765198,MabEpsilonGreedy
318300,1845,0.8859999775886536,MabEpsilonGreedy
318400,1846,0.8851000070571899,MabEpsilonGreedy
318500,1847,0.8842999935150146,MabEpsilonGreedy
318600,1847,0.883899986743927,MabEpsilonGreedy
318700,1848,0.8830999732017517,MabEpsilonGreedy
318800,1848,0.8827000260353088,MabEpsilonGreedy
318900,1849,0.8823000192642212,MabEpsilonGreedy
319000,1849,0.8822000026702881,MabEpsilonGreedy
319100,1850,0.8816999793052673,MabEpsilonGreedy
319200,1851,0.8809999823570251,MabEpsilonGreedy
319300,1851,0.8815000057220459,MabEpsilonGreedy
319400,1852,0.8823000192642212,MabEpsilonGreedy
319500,1852,0.8828999996185303,MabEpsilonGreedy
319600,1853,0.8838000297546387,MabEpsilonGreedy
319700,1854,0.8847000002861023,MabEpsilonGreedy
319800,1854,0.8838000297546387,MabEpsilonGreedy
319900,1855,0.8851000070571899,MabEpsilonGreedy
320000,1855,0.8847000002861023,MabEpsilonGreedy
320100,1856,0.885699987411499,MabEpsilonGreedy
320200,1857,0.8858000040054321,MabEpsilonGreedy
320300,1857,0.8865000009536743,MabEpsilonGreedy
320400,1858,0.8866000175476074,MabEpsilonGreedy
320500,1858,0.8863999843597412,MabEpsilonGreedy
320600,1859,0.8862000107765198,MabEpsilonGreedy
320700,1859,0.8855999708175659,MabEpsilonGreedy
320800,1860,0.8845000267028809,MabEpsilonGreedy
320900,1861,0.8828999996185303,MabEpsilonGreedy
321000,1861,0.8816999793052673,MabEpsilonGreedy
321100,1862,0.8791999816894531,MabEpsilonGreedy
321200,1862,0.8770999908447266,MabEpsilonGreedy
321300,1863,0.8777999877929688,MabEpsilonGreedy
321400,1863,0.8773000240325928,MabEpsilonGreedy
321500,1864,0.8774999976158142,MabEpsilonGreedy
321600,1865,0.8774999976158142,MabEpsilonGreedy
321700,1865,0.8774999976158142,MabEpsilonGreedy
321800,1866,0.8788999915122986,MabEpsilonGreedy
321900,1866,0.8780999779701233,MabEpsilonGreedy
322000,1867,0.8780999779701233,MabEpsilonGreedy
322100,1868,0.8774999976158142,MabEpsilonGreedy
322200,1868,0.8772000074386597,MabEpsilonGreedy
322300,1869,0.8765000104904175,MabEpsilonGreedy
322400,1869,0.8769999742507935,MabEpsilonGreedy
322500,1870,0.8772000074386597,MabEpsilonGreedy
322600,1871,0.8776000142097473,MabEpsilonGreedy
322700,1871,0.8787000179290771,MabEpsilonGreedy
322800,1872,0.8794999718666077,MabEpsilonGreedy
322900,1872,0.8790000081062317,MabEpsilonGreedy
323000,1873,0.8794999718666077,MabEpsilonGreedy
323100,1873,0.8797000050544739,MabEpsilonGreedy
323200,1874,0.8805000185966492,MabEpsilonGreedy
323300,1875,0.8812999725341797,MabEpsilonGreedy
323400,1875,0.8819000124931335,MabEpsilonGreedy
323500,1876,0.8822000026702881,MabEpsilonGreedy
323600,1876,0.8819000124931335,MabEpsilonGreedy
323700,1877,0.8823999762535095,MabEpsilonGreedy
323800,1878,0.8826000094413757,MabEpsilonGreedy
323900,1878,0.8827000260353088,MabEpsilonGreedy
324000,1879,0.883899986743927,MabEpsilonGreedy
324100,1879,0.8845000267028809,MabEpsilonGreedy
324200,1880,0.8847000002861023,MabEpsilonGreedy
324300,1881,0.8851000070571899,MabEpsilonGreedy
324400,1881,0.8847000002861023,MabEpsilonGreedy
324500,1882,0.885200023651123,MabEpsilonGreedy
324600,1882,0.8851000070571899,MabEpsilonGreedy
324700,1883,0.8851000070571899,MabEpsilonGreedy
324800,1883,0.8859000205993652,MabEpsilonGreedy
324900,1884,0.8853999972343445,MabEpsilonGreedy
325000,1885,0.8853999972343445,MabEpsilonGreedy
325100,1885,0.8851000070571899,MabEpsilonGreedy
325200,1886,0.8844000101089478,MabEpsilonGreedy
325300,1886,0.883400022983551,MabEpsilonGreedy
325400,1887,0.8823000192642212,MabEpsilonGreedy
325500,1888,0.8813999891281128,MabEpsilonGreedy
325600,1888,0.8809999823570251,MabEpsilonGreedy
325700,1889,0.8809000253677368,MabEpsilonGreedy
325800,1889,0.8812000155448914,MabEpsilonGreedy
325900,1890,0.8815000057220459,MabEpsilonGreedy
326000,1890,0.8817999958992004,MabEpsilonGreedy
326100,1891,0.882099986076355,MabEpsilonGreedy
326200,1892,0.8822000026702881,MabEpsilonGreedy
326300,1892,0.8823000192642212,MabEpsilonGreedy
326400,1893,0.8822000026702881,MabEpsilonGreedy
326500,1893,0.8830000162124634,MabEpsilonGreedy
326600,1894,0.8841000199317932,MabEpsilonGreedy
326700,1894,0.8845000267028809,MabEpsilonGreedy
326800,1895,0.8853999972343445,MabEpsilonGreedy
326900,1896,0.8859999775886536,MabEpsilonGreedy
327000,1896,0.8859000205993652,MabEpsilonGreedy
327100,1897,0.8865000009536743,MabEpsilonGreedy
327200,1897,0.8871999979019165,MabEpsilonGreedy
327300,1898,0.8878999948501587,MabEpsilonGreedy
327400,1898,0.8884999752044678,MabEpsilonGreedy
327500,1899,0.8888000249862671,MabEpsilonGreedy
327600,1899,0.8888000249862671,MabEpsilonGreedy
327700,1900,0.8889999985694885,MabEpsilonGreedy
327800,1901,0.8892999887466431,MabEpsilonGreedy
327900,1901,0.888700008392334,MabEpsilonGreedy
328000,1902,0.8880000114440918,MabEpsilonGreedy
328100,1902,0.8873000144958496,MabEpsilonGreedy
328200,1903,0.8881000280380249,MabEpsilonGreedy
328300,1904,0.8881999850273132,MabEpsilonGreedy
328400,1904,0.8884999752044678,MabEpsilonGreedy
328500,1905,0.8884000182151794,MabEpsilonGreedy
328600,1905,0.8871999979019165,MabEpsilonGreedy
328700,1906,0.8866999745368958,MabEpsilonGreedy
328800,1907,0.8859999775886536,MabEpsilonGreedy
328900,1907,0.8853999972343445,MabEpsilonGreedy
329000,1908,0.885699987411499,MabEpsilonGreedy
329100,1908,0.8859999775886536,MabEpsilonGreedy
329200,1909,0.887499988079071,MabEpsilonGreedy
329300,1909,0.8885999917984009,MabEpsilonGreedy
329400,1910,0.8895999789237976,MabEpsilonGreedy
329500,1911,0.8907999992370605,MabEpsilonGreedy
329600,1911,0.8916000127792358,MabEpsilonGreedy
329700,1912,0.8919000029563904,MabEpsilonGreedy
329800,1912,0.8924000263214111,MabEpsilonGreedy
329900,1913,0.892799973487854,MabEpsilonGreedy
330000,1914,0.8927000164985657,MabEpsilonGreedy
330100,1914,0.8928999900817871,MabEpsilonGreedy
330200,1915,0.8928999900817871,MabEpsilonGreedy
330300,1915,0.8930000066757202,MabEpsilonGreedy
330400,1916,0.8919000029563904,MabEpsilonGreedy
330500,1917,0.8913999795913696,MabEpsilonGreedy
330600,1917,0.8903999924659729,MabEpsilonGreedy
330700,1918,0.8910999894142151,MabEpsilonGreedy
330800,1918,0.8903999924659729,MabEpsilonGreedy
330900,1919,0.8895999789237976,MabEpsilonGreedy
331000,1919,0.8892999887466431,MabEpsilonGreedy
331100,1920,0.8894000053405762,MabEpsilonGreedy
331200,1921,0.8898000121116638,MabEpsilonGreedy
331300,1921,0.8899000287055969,MabEpsilonGreedy
331400,1922,0.8901000022888184,MabEpsilonGreedy
331500,1923,0.8899000287055969,MabEpsilonGreedy
331600,1923,0.8902999758720398,MabEpsilonGreedy
331700,1924,0.8899000287055969,MabEpsilonGreedy
331800,1924,0.8895000219345093,MabEpsilonGreedy
331900,1925,0.8892999887466431,MabEpsilonGreedy
332000,1926,0.8889999985694885,MabEpsilonGreedy
332100,1926,0.8898000121116638,MabEpsilonGreedy
332200,1927,0.8899999856948853,MabEpsilonGreedy
332300,1927,0.8906999826431274,MabEpsilonGreedy
332400,1928,0.8913000226020813,MabEpsilonGreedy
332500,1928,0.8916000127792358,MabEpsilonGreedy
332600,1929,0.8924000263214111,MabEpsilonGreedy
332700,1929,0.8927000164985657,MabEpsilonGreedy
332800,1930,0.8931000232696533,MabEpsilonGreedy
332900,1931,0.8931000232696533,MabEpsilonGreedy
333000,1931,0.8930000066757202,MabEpsilonGreedy
333100,1932,0.8924999833106995,MabEpsilonGreedy
333200,1932,0.8920000195503235,MabEpsilonGreedy
333300,1933,0.8921999931335449,MabEpsilonGreedy
333400,1933,0.891700029373169,MabEpsilonGreedy
333500,1934,0.8916000127792358,MabEpsilonGreedy
333600,1935,0.8917999863624573,MabEpsilonGreedy
333700,1935,0.8919000029563904,MabEpsilonGreedy
333800,1936,0.8919000029563904,MabEpsilonGreedy
333900,1937,0.8919000029563904,MabEpsilonGreedy
334000,1937,0.8920000195503235,MabEpsilonGreedy
334100,1938,0.8924999833106995,MabEpsilonGreedy
334200,1938,0.892799973487854,MabEpsilonGreedy
334300,1939,0.8931999802589417,MabEpsilonGreedy
334400,1939,0.8938999772071838,MabEpsilonGreedy
334500,1940,0.8934999704360962,MabEpsilonGreedy
334600,1940,0.8934999704360962,MabEpsilonGreedy
334700,1941,0.8934000134468079,MabEpsilonGreedy
334800,1941,0.8931999802589417,MabEpsilonGreedy
334900,1942,0.8931000232696533,MabEpsilonGreedy
335000,1942,0.8931000232696533,MabEpsilonGreedy
335100,1943,0.8931999802589417,MabEpsilonGreedy
335200,1944,0.8931000232696533,MabEpsilonGreedy
335300,1944,0.8928999900817871,MabEpsilonGreedy
335400,1945,0.8924999833106995,MabEpsilonGreedy
335500,1945,0.892799973487854,MabEpsilonGreedy
335600,1946,0.892799973487854,MabEpsilonGreedy
335700,1946,0.8931999802589417,MabEpsilonGreedy
335800,1947,0.8934999704360962,MabEpsilonGreedy
335900,1948,0.8937000036239624,MabEpsilonGreedy
336000,1948,0.8937000036239624,MabEpsilonGreedy
336100,1949,0.8934000134468079,MabEpsilonGreedy
336200,1949,0.8925999999046326,MabEpsilonGreedy
336300,1950,0.892300009727478,MabEpsilonGreedy
336400,1950,0.8920000195503235,MabEpsilonGreedy
336500,1951,0.8912000060081482,MabEpsilonGreedy
336600,1952,0.890999972820282,MabEpsilonGreedy
336700,1952,0.8901000022888184,MabEpsilonGreedy
336800,1953,0.8895999789237976,MabEpsilonGreedy
336900,1953,0.8884999752044678,MabEpsilonGreedy
337000,1954,0.8877999782562256,MabEpsilonGreedy
337100,1954,0.887499988079071,MabEpsilonGreedy
337200,1955,0.8866999745368958,MabEpsilonGreedy
337300,1956,0.8859000205993652,MabEpsilonGreedy
337400,1956,0.8853999972343445,MabEpsilonGreedy
337500,1957,0.8848999738693237,MabEpsilonGreedy
337600,1957,0.8849999904632568,MabEpsilonGreedy
337700,1958,0.8855999708175659,MabEpsilonGreedy
337800,1958,0.8863000273704529,MabEpsilonGreedy
337900,1959,0.8870999813079834,MabEpsilonGreedy
338000,1960,0.8881000280380249,MabEpsilonGreedy
338100,1960,0.8884999752044678,MabEpsilonGreedy
338200,1961,0.8892999887466431,MabEpsilonGreedy
338300,1961,0.890500009059906,MabEpsilonGreedy
338400,1962,0.8914999961853027,MabEpsilonGreedy
338500,1962,0.8927000164985657,MabEpsilonGreedy
338600,1963,0.8934999704360962,MabEpsilonGreedy
338700,1964,0.8944000005722046,MabEpsilonGreedy
338800,1964,0.8952000141143799,MabEpsilonGreedy
